theta_1,theta_2,energy
89.25609910499216,89.9999503277977,0.0004956326468369965
89.25320477625645,89.99994974481912,0.0004965951708366667
89.25030483012328,89.99994915615049,0.0004975576961031569
89.24739926661853,89.99994856174749,0.0004985202226458485
89.2444880857682,89.99994796156554,0.0004994827504689048
89.24157128759842,89.99994735555977,0.0005004452795822623
89.23864887213553,89.99994674368509,0.000501407809988752
89.23572083940599,89.9999461258961,0.000502370341700753
89.23278718943638,89.9999455021472,0.0005033328747235388
89.2298479222535,89.99994487239249,0.0005042954090632157
89.22690303788427,89.9999442365858,0.0005052579447319405
89.22395253635575,89.99994359468072,0.0005062204817339877
89.22099641769519,89.99994294663053,0.0005071830200749639
89.21803468192996,89.99994229238828,0.0005081455597658047
89.21506732908763,89.99994163190678,0.0005091081008121723
89.21209435919587,89.99994096513848,0.0005100706432251134
89.20911577228257,89.99994029203565,0.0005110331870120666
89.20613156837574,89.99993961255022,0.0005119957321754187
89.20314174750354,89.99993892663392,0.0005129582787291032
89.20014630969432,89.99993823423813,0.0005139208266748407
