theta_1,theta_2,energy
40.94489555307604,76.8807632187236,4.801066211257421e-08
39.25997887528921,75.49178728064257,1.2844265739886396e-07
37.58801859586316,74.00888556780973,2.194180162007342e-07
35.93253987992713,72.43000758441842,3.199917486540471e-07
34.29717247346574,70.75327121835504,4.287149479864638e-07
32.685641736030355,68.97696205738809,5.435559984334759e-07
31.10175495520201,67.09953222809683,6.618164221094958e-07
29.54938213347986,65.11959946926342,7.800416668146681e-07
28.032430259307024,63.03594752036073,8.93930398149223e-07
26.554809823386464,60.84752939472916,9.982504707295448e-07
25.120392003373823,58.55347573765147,1.086782273063136e-06
23.732954502463784,56.15311125976878,1.1523304976890358e-06
22.39611349022134,53.64598319109242,1.1868803184711396e-06
21.113238483637456,51.03190679424736,1.1820238228210656e-06
19.887346400293417,48.31103411893859,1.1298415429905617e-06
18.72097058069545,45.48395317075325,1.0244669397252437e-06
17.616000623404695,42.551825116773,8.645218727565407e-07
16.57348991929202,39.51656639241274,6.563656285152319e-07
15.593430570354677,36.38107959813483,4.1748176826672534e-07
14.674500891213025,33.14953056791984,1.782501257707736e-07
13.813799809485925,29.827657656325194,-2.0860689176060987e-08
13.006595399171443,26.423082661155462,-1.3980228175114462e-07
12.246129935538313,22.94557265013822,-1.5734082481344558e-07
11.523536769392974,19.407183912704454,-9.035829506842674e-08
10.827927362458,15.82221320182771,7.507949817409099e-10
10.146691533021954,12.20689865095898,3.413449078948361e-08
9.466016493375665,8.578858745029011,-4.829461630606602e-08
8.771577610716346,4.9563239060460385,-2.4078922677972514e-07
8.049304845688484,1.3572773698038696,-4.7087741350537726e-07
7.286105717585175,-2.2013487676796135,-6.379688670676842e-07
6.470439906121864,-5.704295101121194,-6.645993444465148e-07
5.592684879649617,-9.138343617018654,-5.264274527405632e-07
4.645285366474882,-12.492430754354805,-2.499320927995541e-07
3.622721419150613,-15.757553910481748,1.098979005575984e-07
2.521350322186762,-18.926544191532034,4.937423234707694e-07
1.33917840606723,-21.993776662620295,8.534312456731641e-07
0.07560783024284425,-24.95487321599719,1.1574044371798209e-06
-1.2688113721721759,-27.806432999782448,1.3895413317754901e-06
-2.6926070384087897,-30.545807740792114,1.5452311359354098e-06
-4.193581243858056,-33.17092677442731,1.6272117093762972e-06
-5.768976240149452,-35.680169082306875,1.6422821040862345e-06
-7.415612131913663,-38.07227595670232,1.5990969188806048e-06
-9.129999751988864,-40.3462967284184,1.5068555896391445e-06
-10.908432358728163,-42.501560235615806,1.3746062705877193e-06
-12.74705937836484,-44.5376656416318,1.210922999206332e-06
-14.641944799549728,-46.45448738592855,1.0237883429908834e-06
-16.589112191466313,-48.252190231161414,8.205810395622848e-07
-18.58457775839272,-49.931251431774804,6.081153749448731e-07
-20.62437240301489,-51.492487943649444,3.927077152354741e-07
-22.704553460843517,-52.93708729974921,1.802590148258787e-07
-24.821206590686316,-54.266641283384466,-2.3655651659737487e-08
-26.970438262630076,-55.48318182759847,-2.137043821903717e-07
-29.14835938121531,-56.58921863960431,-3.8474732733106976e-07
-31.351060828767796,-57.58777787119327,-5.318541518306574e-07
-33.574582126082774,-58.48244070787371,-6.504383449623674e-07
-35.8148749937086,-59.27738002126625,-7.365577587847838e-07
-38.06776434777231,-59.97739224158627,-7.874129899221316e-07
-40.328910134144586,-60.58792043648008,-8.020266335506676e-07
-42.59377429119096,-61.115063389722586,-7.820013223636124e-07
-44.857597858623954,-61.56556452345434,-7.321454624786838e-07
-47.11539357004865,-61.94677416513175,-6.606629412431175e-07
-49.36195889312026,-62.26657933634197,-5.785980192740681e-07
-51.59191316618205,-62.53329727834112,-4.98378781799147e-07
-53.79976013021195,-62.75553243776578,-4.3162456364598256e-07
-55.979973947368734,-62.94200132540506,-3.8676990321562243e-07
-58.12710323701084,-63.10133476910315,-3.672980852797991e-07
-60.23588450963795,-63.241871484201745,-3.7127170315898184e-07
-62.301354448661236,-63.37145940813362,-3.923719233966949e-07
-64.3189503471879,-63.497281088785485,-4.2204032624226784e-07
-66.28458974376008,-63.62571648551103,-4.518993215185674e-07
-68.19472347930557,-63.76225151913602,-4.7562812710566504e-07
-70.04636021317467,-63.91143480333079,-4.898351324555961e-07
-71.83706401454543,-64.0768795056123,-4.939403943637899e-07
-73.56492932371597,-64.26130320139127,-4.894126206522742e-07
-75.22853905447894,-64.4665963388045,-4.787935523609121e-07
-76.82691193344274,-64.69390944420337,-4.6484262128387854e-07
-78.35944462550174,-64.94375004358902,-4.4996380665907054e-07
-79.82585313990559,-65.21608190630108,-4.359296639222521e-07
-81.22611677847287,-65.51042113487155,-4.238346225093892e-07
-82.56042671334384,-65.82592546803602,-4.1418591134601e-07
-83.82914029962298,-66.16147472577818,-4.0705285719866424e-07
-85.03274148686245,-66.51574152674523,-4.0222111685750406e-07
-86.1718071851513,-66.88725225526923,-3.9932347384308287e-07
-87.24697912993409,-67.27443879885598,-3.979371010487398e-07
-88.25894062810988,-67.67568188496912,-3.9764799186770006e-07
-89.20839751181404,-68.08934698445864,-3.980883467313845e-07
-90.09606263827469,-68.51381377424472,-3.989540733329022e-07
-90.92264332589214,-68.94750010731373,-4.0000895351610666e-07
-91.68883118816613,-69.38888135501273,-4.010807894694324e-07
-92.39529390507305,-69.83650588621849,-4.020532990978154e-07
-93.04266854789306,-70.2890073436495,-4.028563651559125e-07
-93.63155614386122,-70.74511427726486,-4.034562106625117e-07
-94.16251722934454,-71.20365760245286,-4.038463765621003e-07
-94.63606819403985,-71.66357626819594,-4.040399748106438e-07
-95.05267826435721,-72.12392144774518,-4.0406332657560995e-07
-95.4127670125986,-72.58385950081612,-4.0395097600232077e-07
-95.71670231088083,-73.04267390074678,-4.037419500946271e-07
-95.9647986761648,-73.49976627106606,-4.034771264871395e-07
-96.1573159763918,-73.95465663208707,-4.0319754235351724e-07
-96.2944584886739,-74.40698291809157,-4.0294351721925636e-07
-96.37637431972622,-74.856499788115,-4.0275441270942736e-07
-96.40315521715618,-75.30307671708815,-4.026689605085565e-07
-96.3748368186299,-75.7466953180791,-4.027259939975991e-07
-96.29139940499566,-76.18744580968477,-4.029655198134474e-07
-96.15276924370963,-76.62552250451274,-4.034299421751264e-07
-95.95882063075676,-77.06121815468785,-4.0416525776132417e-07
-95.70937876283121,-77.49491694828885,-4.052219870487317e-07
-95.40422359663836,-77.92708590696284,-4.0665543682427696e-07
-95.04309487812631,-78.35826439080546,-4.085248089258364e-07
-94.62569854988998,-78.78905137409288,-4.1089044577891087e-07
-94.15171476764084,-79.2200901181654,-4.1380842630278636e-07
-93.62080777301416,-79.6520498410679,-4.173215313318934e-07
-93.03263787510704,-80.08560397509441,-4.2144569367685847e-07
-92.38687578027887,-80.52140462341207,-4.2615141671031864e-07
-91.68321947035777,-80.96005288843104,-4.313404492473083e-07
-90.92141375339962,-81.40206486282477,-4.368195329895741e-07
-90.10127248776247,-81.84783326543442,-4.4227543671837566e-07
-89.22270329973504,-82.29758498357907,-4.4725852665905563e-07
-88.28573437136387,-82.75133515979735,-4.511853854971548e-07
-87.29054257033366,-83.20883893254339,-4.533732256284395e-07
-86.23748184223032,-83.66954248608675,-4.531180310962668e-07
-85.12711041891188,-84.13253563864284,-4.498223473703433e-07
-83.96021506650037,-84.5965087240131,-4.431658666703697e-07
-82.73783037212942,-85.0597168982081,-4.3329314758366877e-07
-81.46125102869418,-85.51995511167449,-4.209729431714493e-07
-80.13203529261347,-85.97454672255584,-4.0767135001118504e-07
-78.75199830192481,-86.42034802241837,-3.95486519089161e-07
-77.32319473865753,-86.85376981505473,-3.869216218532756e-07
-75.84789132119849,-87.27081574066763,-3.845205167607446e-07
-74.32853067743382,-87.66713547362926,-3.904404888288582e-07
-72.7676890995952,-88.03808949930986,-4.0606651641184044e-07
-71.16803134557993,-88.37882114509576,-4.317654553886996e-07
-69.5322659107751,-88.68433108031499,-4.6683689447490906e-07
-67.86310401603482,-88.94954966619696,-5.096573447715969e-07
-66.16322499933804,-89.16940325605698,-5.579613677753059e-07
-64.43524998790699,-89.33887164184257,-6.091759559012644e-07
-62.68172482134225,-89.45303509358705,-6.607280784720615e-07
-60.905112340708726,-89.50711063281062,-7.102711485629243e-07
-59.10779345890581,-89.4964781642154,-7.558094914372759e-07
-57.29207593688384,-89.41669778030155,-7.957283560955375e-07
-55.46020951273795,-89.26351993773268,-8.287538335594036e-07
-53.614405936495935,-89.03289031915483,-8.538725335682784e-07
-51.75686250509321,-88.72095110297387,-8.702377254365956e-07
-49.88978781905187,-88.32404013586525,-8.770820230097343e-07
-48.015428650614396,-87.83868920079868,-8.736488759097938e-07
-46.13609698934715,-87.26162224547613,-8.591490257003898e-07
-44.254196494069845,-86.58975411546493,-8.327435541133354e-07
-42.3722477181519,-85.82019004284419,-7.935523971269731e-07
-40.49291158526044,-84.95022588480879,-7.406857278624557e-07
-38.61901067624559,-83.977348890843,-6.732947461784988e-07
-36.75354794965734,-82.8992386017099,-5.906379314524202e-07
-34.8997225642784,-81.71376734719256,-4.921584064732087e-07
-33.060942507841624,-80.41899971099333,-3.775678365514068e-07
-31.24083376659247,-79.01319027019386,-2.46932192027316e-07
-29.443245798631526,-77.49477889447186,-1.0075497058892324e-07
-27.67225310070491,-75.86238290997852,5.994545304588428e-08
-25.93215268087799,-74.11478549970955,2.3356557932174837e-07
-24.227457261968517,-72.25091983442056,4.1785154181184225e-07
-22.56288403133852,-70.26984861749226,6.09831609210687e-07
-20.943338703764592,-68.17073900103435,8.057323945820372e-07
-19.37389454923435,-65.95283321466549,1.0008561766028379e-06
-17.859765819029874,-63.61541578114323,1.1893877100987993e-06
-16.406274628876425,-61.15777893128304,1.3640913216761419e-06
-15.018809755421398,-58.57918885794199,1.5158599282472096e-06
-13.702774875861106,-55.87885688483001,1.6330986589707663e-06
-12.463522406835152,-53.05592163472562,1.7009944528467713e-06
-11.306267130835586,-50.10945107326168,1.700887509059612e-06
-10.235971088220918,-47.03847711288646,1.6103016626800581e-06
-9.257187677021857,-43.84208046760986,1.404811101224368e-06
-8.373848677941183,-40.51954958320397,1.0638647047755967e-06
-7.588973686845129,-37.070643986984344,5.836685481597215e-07
