theta_1,theta_2,energy
-2.652080095367143,-5.580269063045416,-29.316502828419573
-2.703933161010027,-5.691608749141881,-29.31650282842091
-2.756061671718639,-5.797097093944715,-29.316502828422298
-2.8084650898855044,-5.896631620971973,-29.316502828423744
-2.8611365505896478,-5.990122002995841,-29.31650282842525
-2.9140628093734335,-6.077490199568777,-29.316502828426835
-2.9672242128689494,-6.158670560033232,-29.316502828428494
-3.0205946921020908,-6.2336098921228915,-29.316502828430217
-3.074141778272326,-6.3022674963164835,-29.316502828432014
-3.1278266407811826,-6.364615166152616,-29.316502828433876
-3.181604147261637,-6.420637154757024,-29.316502828435798
-3.2354229453425956,-6.4703301078736,-29.316502828437763
-3.2892255658661704,-6.513702963729248,-29.316502828439766
-3.3429485472593954,-6.5507768201013095,-29.316502828441795
-3.396522580744969,-6.581584768996661,-29.31650282844383
-3.4498726760566227,-6.606171699394676,-29.31650282844586
-3.5029183473026215,-6.624594068553534,-29.316502828447874
-3.555573818594871,-6.6369196424316215,-29.316502828449856
-3.607748249030378,-6.643227205833938,-29.316502828451796
-3.65934597657579,-6.643606242958035,-29.316502828453686
-3.7102667803640736,-6.638156589085422,-29.316502828455523
-3.760406160864846,-6.626988054242633,-29.316502828457285
-3.8096556373365202,-6.610220019741121,-29.316502828458994
-3.8579030619094166,-6.5879810085962704,-29.31650282846064
-3.9050329495848444,-6.560408230922642,-29.31650282846222
-3.9509268233663866,-6.527647105503794,-29.31650282846375
-3.9954635736671196,-6.48985075883989,-29.31650282846524
-4.038519831061154,-6.447179503083129,-29.31650282846668
-4.079970351370836,-6.399800294378552,-29.316502828468114
-4.119688412003401,-6.347886173234209,-29.316502828469527
-4.157546218374065,-6.291615688648426,-29.316502828470945
-4.193415319177885,-6.231172307821072,-29.316502828472377
-4.2271670292015,-6.166743813368868,-29.316502828473833
-4.258672858299392,-6.098521690049794,-29.31650282847533
-4.287804945098951,-6.0267005030774445,-29.31650282847686
-4.314436493945355,-5.9514772701708845,-29.316502828478445
-4.338442213552411,-5.873050829538297,-29.316502828480086
-4.3596987557896325,-5.791621206032181,-29.316502828481784
-4.378085153009951,-5.707388977739459,-29.316502828483532
-4.393483252306906,-5.620554645281003,-29.316502828485334
-4.405778145085395,-5.53131800609153,-29.31650282848718
-4.414858590336092,-5.439877535932687,-29.31650282848907
-4.42061743002048,-5.346429779859655,-29.31650282849099
-4.422951995000731,-5.25116875481544,-29.31650282849293
-4.421764499985914,-5.15428536596795,-29.31650282849488
-4.416962426012664,-5.0559668388340455,-29.316502828496837
-4.40845888903357,-4.956396169153242,-29.316502828498784
-4.396172993249316,-4.855751592382945,-29.316502828500717
-4.380030167890034,-4.754206074588504,-29.31650282850262
-4.359962486226207,-4.651926826396525,-29.3165028285045
-4.335908965668921,-4.549074841570175,-29.316502828506348
-4.307815847901935,-4.445804461652299,-29.316502828508156
-4.275636858073205,-4.3422629680072795,-29.31650282850993
-4.239333442159774,-4.238590202477122,-29.31650282851167
-4.19887498170682,-4.134918217752276,-29.31650282851338
-4.154238985228068,-4.031370958444262,-29.316502828515063
-4.105411255640146,-3.928063973735925,-29.316502828516732
-4.052386033187304,-3.825104162376781,-29.316502828518384
-3.995166113394814,-3.722589550685647,-29.316502828520036
-3.933762939669006,-3.620609104120867,-29.31650282852169
-3.8681966702393167,-3.5192425728797323,-29.316502828523355
-3.7984962192128586,-3.418560371893054,-29.31650282852504
-3.7246992715850378,-3.3186234954877696,-29.31650282852674
-3.6468522721209244,-3.2194834668994483,-29.316502828528478
-3.5650103880917983,-3.121182322726941,-29.316502828530247
-3.4792374459198445,-3.0237526323324935,-29.31650282853205
-3.389605841851942,-2.9272175521016046,-29.316502828533892
-3.2961964268512385,-2.8315909143870477,-29.316502828535768
-3.1990983659632404,-2.7368773508700057,-29.316502828537676
-3.0984089724818498,-2.6430724499776,-29.316502828539615
-2.9942335173105588,-2.5501629478996137,-29.31650282854158
-2.8866850139851064,-2.4581269526475245,-29.316502828543573
-2.7758839798965385,-2.3669342004958347,-29.31650282854558
-2.6619581743278453,-2.2765463440389966,-29.316502828547602
-2.5450423139931764,-2.186917270987111,-29.316502828549634
-2.425277766845833,-2.09799345271038,-29.316502828551663
