theta_1,theta_2,energy
48.57923350751594,78.7725045424211,-2.5632880153688546
46.95258048193506,77.94957202486155,-2.5632880023989717
45.31967269129021,77.05316032217841,-2.563287981891742
43.683279200013935,76.08040842959885,-2.5632879532562995
42.04624066960633,75.02859737605192,-2.563287916050079
40.41147467647205,73.8951571031063,-2.563287870007546
38.781980000502735,72.67767202003455,-2.5632878150733305
37.16083941892161,71.37388532674125,-2.563287751440189
35.551220535203655,69.98170220052661,-2.56328767959166
33.956374162159605,68.49919196908932,-2.563287600349131
32.37962975684413,66.92458944917277,-2.563287514922642
30.82438736737958,65.25629572678518,-2.5632874249648054
29.29410549161607,63.492878800794585,-2.563287332626885
27.792284157140735,61.633074717804135,-2.5632872406149865
26.322442402815735,59.67579010445371,-2.5632871522427685
24.888089164655174,57.62010736600565,-2.5632870714726756
23.492686335465606,55.465294278373555,-2.5632870029304016
22.139602474545903,53.210820260984434,-2.563286951864761
20.832055297080476,50.856382274747496,-2.563286924005709
19.573040698449883,48.40194401396179,-2.5632869252477057
18.36524572716469,45.847792780709725,-2.5632869610579476
17.210942729354944,43.19461899911688,-2.5632870354943655
16.111862051862467,40.44362348482867,-2.5632871497497476
15.069041530718595,37.596656913593684,-2.5632873002724246
14.082652959377077,34.6563938268214,-2.5632874768210954
13.151809374028758,31.626539215265534,-2.563287661321823
12.274362807294654,28.51205850741497,-2.5632878289691092
11.446710261090761,25.319411382936675,-2.563287953168455
10.66363523071727,22.056757127157987,-2.5632880148135477
9.918220848239459,18.734087133054697,-2.5632880134060123
9.201874526627952,15.363233901512489,-2.5632879736224474
8.504497919026843,11.957712047153628,-2.5632879396828017
7.814816683016184,8.532370044448024,-2.563287955413344
7.120853527325129,5.102870034984643,-2.563288039130711
6.410493710649033,1.6850562951723733,-2.5632881699883434
5.6720674191469875,-1.7056956952989073,-2.5632882965391275
4.894868996414222,-5.05505217930435,-2.563288362096685
4.06955081909373,-8.35014158530401,-2.563288330003221
3.188361661721928,-11.579788891968892,-2.5632881949455175
2.245232756220761,-14.734572157586738,-2.5632879784818776
1.235738878485251,-17.80673894060908,-2.563287716134159
