theta_1,theta_2,energy
-3.1071454246119057,-1.8680235972894983,-28.427197069258014
-3.2908517033375744,-2.4589047812123845,-28.42719706928657
-3.4704207402940055,-3.05151956904134,-28.427197069310413
-3.646129060964016,-3.6450068313091633,-28.427197069330376
-3.8182622951060705,-4.238495889595702,-28.427197069347287
-3.987113043707981,-4.831109570203326,-28.427197069361863
-4.152978704012337,-5.421967309127969,-28.427197069374692
-4.316159276049648,-6.010188279667271,-28.427197069386164
-4.476955174652538,-6.594894513261729,-28.427197069396495
-4.635665070870415,-7.1752139841460805,-28.4271970694057
-4.792583786057325,-7.75028362910175,-28.427197069413598
-4.94800026068982,-8.319252275020299,-28.42719706941988
-5.10219561823356,-8.88128344905573,-28.427197069424135
-5.255441342184697,-9.435558048776917,-28.427197069425883
-5.407997581849105,-9.981276852825765,-28.427197069424675
-5.560111599585045,-10.517662856022321,-28.42719706942011
-5.712016369225122,-11.043963416507353,-28.427197069411882
-5.863929332314454,-11.55945220624676,-28.427197069399845
-6.0160513157527715,-12.063430959917277,-28.42719706938402
-6.168565611499193,-12.555231020736473,-28.427197069364606
-6.321637216268087,-13.034214685094808,-28.427197069341993
-6.475412226676956,-13.499776350814727,-28.427197069316733
-6.630017383150913,-13.951343476442501,-28.427197069289534
-6.78555975407575,-14.38837736113458,-28.427197069261222
-6.942126550239556,-14.810373756412488,-28.427197069232708
-7.099785058514591,-15.216863322327782,-28.42719706920494
-7.258582682997262,-15.607411941415249,-28.42719706917887
-7.418547081425475,-15.981620904244814,-28.42719706915541
-7.579686384602447,-16.339126980446387,-28.427197069135396
-7.741989486741872,-16.67960238881921,-28.42719706911954
-7.905426395075686,-17.002754679593938,-28.427197069108434
-8.06994862769552,-17.308326541138936,-28.427197069102505
-8.235489649395333,-17.59609554243834,-28.427197069102018
-8.40196533621034,-17.865873821562573,-28.427197069107063
-8.569274460372796,-18.117507729143036,-28.427197069117547
-8.73729918849804,-18.350877434588906,-28.42719706913321
-8.905905586947163,-18.565896501477457,-28.42719706915365
-9.07494412946147,-18.762511437239354,-28.427197069178305
-9.244250203307512,-18.94070122097056,-28.427197069206507
-9.413644611291634,-19.100476811954216,-28.427197069237486
-9.582934068083746,-19.24188064028602,-28.427197069270413
-9.751911690318074,-19.364986079880726,-28.427197069304405
-9.920357480901725,-19.469896903107333,-28.427197069338572
-10.088038808849818,-19.556746715367847,-28.427197069372042
-10.254710886769258,-19.625698367108555,-28.42719706940398
-10.420117248823345,-19.67694334004219,-28.427197069433632
-10.583990232618907,-19.710701103772227,-28.427197069460327
-10.746051468958925,-19.727218438553866,-28.427197069483505
